recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2025-02-09T08:54:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-10T08:40:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-10T08:40:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-10T08:50:38.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-11T08:25:54.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-11T08:25:54.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-11T08:40:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-12T08:32:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-12T08:32:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-12T08:42:15.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-13T08:38:43.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-13T08:38:43.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-13T08:50:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-14T08:34:01.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-14T08:34:01.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-14T08:42:31.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-15T08:30:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-15T08:30:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-15T08:41:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-16T08:40:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-16T08:40:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-16T08:50:00.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-17T08:30:06.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-17T08:30:06.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-17T08:42:38.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-18T08:30:03.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-18T08:30:03.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-18T08:39:24.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-19T08:38:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-19T08:38:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-19T08:46:20.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-20T08:28:37.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-20T08:28:37.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-20T08:40:08.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-21T08:38:16.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-21T08:38:16.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-21T08:48:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-22T08:39:53.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-22T08:39:53.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-22T08:53:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-23T08:31:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-23T08:31:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-23T08:42:43.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-24T08:35:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-24T08:35:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-24T08:48:16.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-25T08:37:53.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-25T08:37:53.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-25T08:47:30.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-26T08:31:18.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-26T08:31:18.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-26T08:44:03.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-27T08:36:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-27T08:36:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-27T08:46:29.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-02-28T08:43:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-02-28T08:43:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-02-28T08:56:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-01T08:30:18.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-01T08:30:18.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-01T08:43:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-02T08:39:39.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-02T08:39:39.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-02T08:47:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-03T08:40:12.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-03T08:40:12.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-03T08:50:26.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-04T08:33:04.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-04T08:33:04.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-04T08:47:35.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-05T08:41:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-05T08:41:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-05T08:48:37.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-06T08:43:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-06T08:43:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-06T08:51:56.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-07T08:39:26.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-07T08:39:26.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-07T08:47:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-08T08:32:13.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-08T08:32:13.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-08T08:46:34.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-09T08:44:19.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-09T08:44:19.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-09T08:54:36.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-10T08:44:27.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-10T08:44:27.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-10T08:55:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-11T08:31:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-11T08:31:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-11T08:39:28.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-12T08:42:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-12T08:42:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-12T08:57:28.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-13T08:35:57.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-13T08:35:57.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-13T08:43:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-14T08:31:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-14T08:31:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-14T08:41:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-15T08:34:25.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-15T08:34:25.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-15T08:46:54.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-16T08:30:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-16T08:30:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-16T08:44:08.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-17T08:39:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-17T08:39:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-17T08:46:38.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-18T08:38:31.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-18T08:38:31.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-18T08:49:48.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-19T08:33:08.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-19T08:33:08.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-19T08:46:22.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-20T08:31:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-20T08:31:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-20T08:40:55.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-21T08:34:00.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-21T08:34:00.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-21T08:42:12.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-22T08:27:52.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-22T08:27:52.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-22T08:39:27.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-23T08:38:31.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-23T08:38:31.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-23T08:53:12.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-24T08:35:54.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-24T08:35:54.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-24T08:47:22.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-25T08:36:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-25T08:36:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-25T08:45:29.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-26T08:36:20.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-26T08:36:20.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-26T08:46:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-27T08:37:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-27T08:37:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-27T08:46:05.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-28T08:38:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-28T08:38:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-28T08:47:04.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-29T08:33:39.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-29T08:33:39.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-29T08:43:02.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-30T08:33:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-30T08:33:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-30T08:45:48.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-03-31T08:40:14.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-03-31T08:40:14.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-03-31T08:54:43.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-01T08:42:46.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-01T08:42:46.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-01T08:55:12.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-02T08:41:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-02T08:41:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-02T08:49:52.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-03T08:41:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-03T08:41:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-03T08:52:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-04T08:24:52.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-04T08:24:52.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-04T08:37:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-05T08:42:51.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-05T08:42:51.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-05T08:50:09.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-06T08:35:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-06T08:35:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-06T08:43:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-07T08:38:36.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-07T08:38:36.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-07T08:45:53.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-08T08:38:20.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-08T08:38:20.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-08T08:46:44.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-09T08:42:27.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-09T08:42:27.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-09T08:50:40.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-10T08:38:34.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-10T08:38:34.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-10T08:48:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-11T08:26:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-11T08:26:21.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-11T08:34:48.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-12T08:36:02.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-12T08:36:02.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-12T08:48:40.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-13T08:40:46.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-13T08:40:46.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-13T08:51:31.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-14T08:37:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-14T08:37:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-14T08:46:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-15T08:33:09.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-15T08:33:09.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-15T08:40:42.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-16T08:46:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-16T08:46:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-16T08:57:22.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-17T08:38:37.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-17T08:38:37.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-17T08:48:19.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-18T08:37:27.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-18T08:37:27.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-18T08:52:03.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-19T08:39:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-19T08:39:17.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-19T08:49:46.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-20T08:41:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-20T08:41:10.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-20T08:56:00.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-21T08:43:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-21T08:43:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-21T08:51:29.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-22T08:31:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-22T08:31:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-22T08:46:26.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-23T08:51:30.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-23T08:51:30.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-23T09:04:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-24T08:36:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-24T08:36:33.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-24T08:49:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-25T08:40:14.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-25T08:40:14.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-25T08:53:41.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-26T08:40:57.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-26T08:40:57.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-26T08:49:22.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-27T08:36:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-27T08:36:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-27T08:47:14.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-28T08:39:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-28T08:39:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-28T08:49:39.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-29T08:38:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-29T08:38:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-29T08:51:29.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-04-30T08:35:32.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-04-30T08:35:32.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-04-30T08:45:59.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-01T08:43:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-01T08:43:11.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-01T08:52:50.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-02T08:48:40.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-02T08:48:40.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-02T08:58:49.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-03T08:39:09.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-03T08:39:09.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-03T08:50:46.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-04T08:42:25.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-04T08:42:25.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-04T08:56:45.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-05T08:30:48.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-05T08:30:48.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-05T08:42:37.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-06T08:35:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-06T08:35:23.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-06T08:45:47.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-07T08:34:44.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-07T08:34:44.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-07T08:44:31.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-08T08:43:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-08T08:43:58.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-08T08:55:09.635Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-09T08:36:51.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-09T08:36:51.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-09T08:46:35.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-10T08:37:23.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-10T08:37:23.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-10T08:51:11.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-11T08:32:35.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-11T08:32:35.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-11T08:43:00.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-12T08:33:01.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-12T08:33:01.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-12T08:47:27.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-13T08:35:42.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-13T08:35:42.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-13T08:46:06.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-14T08:36:58.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-14T08:36:58.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-14T08:49:22.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-15T08:31:26.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-15T08:31:26.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2025-05-15T08:42:42.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2025-05-16T08:33:13.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2025-05-16T08:33:13.636Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
