recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2024-12-30T08:22:53.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-12-31T08:16:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-12-31T08:16:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-12-31T08:28:20.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-01T08:15:39.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-01T08:15:39.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-01T08:29:26.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-02T08:08:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-02T08:08:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-02T08:21:14.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-03T08:07:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-03T08:07:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-03T08:21:40.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-04T08:11:27.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-04T08:11:27.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-04T08:23:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-05T08:15:12.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-05T08:15:12.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-05T08:22:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-06T08:18:39.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-06T08:18:39.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-06T08:26:19.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-07T08:19:44.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-07T08:19:44.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-07T08:31:23.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-08T08:06:39.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-08T08:06:39.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-08T08:18:50.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-09T08:08:19.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-09T08:08:19.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-09T08:16:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-10T08:19:54.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-10T08:19:54.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-10T08:32:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-11T08:16:28.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-11T08:16:28.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-11T08:26:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-12T08:07:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-12T08:07:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-12T08:17:58.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-13T08:16:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-13T08:16:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-13T08:26:05.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-14T08:20:42.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-14T08:20:42.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-14T08:29:17.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-15T08:14:12.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-15T08:14:12.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-15T08:28:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-16T08:10:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-16T08:10:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-16T08:22:10.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-17T08:10:38.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-17T08:10:38.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-17T08:24:05.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-18T08:08:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-18T08:08:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-18T08:17:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-19T08:14:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-19T08:14:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-19T08:27:23.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-20T08:09:18.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-20T08:09:18.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-20T08:19:50.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-21T08:23:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-21T08:23:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-21T08:36:19.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-22T08:15:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-22T08:15:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-22T08:26:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-23T08:03:20.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-23T08:03:20.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-23T08:13:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-24T08:09:08.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-24T08:09:08.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-24T08:22:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-25T08:09:47.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-25T08:09:47.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-25T08:24:20.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-26T08:16:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-26T08:16:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-26T08:26:04.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-27T08:11:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-27T08:11:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-27T08:22:18.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-28T08:15:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-28T08:15:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-28T08:30:03.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-29T08:20:40.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-29T08:20:40.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-29T08:34:16.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-30T08:16:47.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-30T08:16:47.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-30T08:29:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-01-31T08:09:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-01-31T08:09:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-01-31T08:21:47.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-01T08:22:19.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-01T08:22:19.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-01T08:33:01.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-02T08:10:44.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-02T08:10:44.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-02T08:21:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-03T08:19:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-03T08:19:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-03T08:30:11.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-04T08:13:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-04T08:13:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-04T08:21:37.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-05T08:21:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-05T08:21:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-05T08:30:56.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-06T08:07:51.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-06T08:07:51.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-06T08:17:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-07T08:14:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-07T08:14:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-07T08:25:10.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-08T08:10:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-08T08:10:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-08T08:18:14.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-09T08:14:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-09T08:14:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-09T08:25:51.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-10T08:13:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-10T08:13:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-10T08:25:27.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-11T08:05:16.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-11T08:05:16.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-11T08:14:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-12T08:11:18.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-12T08:11:18.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-12T08:18:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-13T08:13:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-13T08:13:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-13T08:22:32.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-14T08:09:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-14T08:09:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-14T08:20:09.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-15T08:10:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-15T08:10:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-15T08:20:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-16T08:10:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-16T08:10:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-16T08:23:10.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-17T08:10:28.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-17T08:10:28.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-17T08:22:03.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-18T08:07:30.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-18T08:07:30.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-18T08:16:05.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-19T08:12:21.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-19T08:12:21.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-19T08:24:57.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-20T08:05:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-20T08:05:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-20T08:17:49.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-21T08:15:49.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-21T08:15:49.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-21T08:28:08.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-22T08:12:21.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-22T08:12:21.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-22T08:26:08.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-23T08:10:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-23T08:10:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-23T08:20:57.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-24T08:12:37.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-24T08:12:37.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-24T08:24:10.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-25T08:15:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-25T08:15:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-25T08:25:10.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-26T08:10:47.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-26T08:10:47.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-26T08:20:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-27T08:17:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-27T08:17:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-27T08:24:48.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-02-28T08:15:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-02-28T08:15:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-02-28T08:24:59.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-01T08:10:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-01T08:10:41.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-01T08:19:25.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-02T08:15:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-02T08:15:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-02T08:29:16.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-03T08:08:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-03T08:08:33.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-03T08:23:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-04T08:11:27.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-04T08:11:27.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-04T08:21:21.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-05T08:18:26.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-05T08:18:26.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-05T08:28:02.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-06T08:17:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-06T08:17:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-06T08:29:23.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-07T08:17:09.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-07T08:17:09.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-07T08:26:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-08T08:06:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-08T08:06:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-08T08:20:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-09T08:19:25.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-09T08:19:25.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-09T08:31:01.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-10T08:21:14.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-10T08:21:14.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-10T08:32:42.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-11T08:09:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-11T08:09:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-11T08:19:48.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-12T08:19:09.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-12T08:19:09.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-12T08:30:57.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-13T08:10:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-13T08:10:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-13T08:22:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-14T08:11:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-14T08:11:22.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-14T08:18:32.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-15T08:10:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-15T08:10:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-15T08:22:03.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-16T08:07:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-16T08:07:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-16T08:17:10.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-17T08:14:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-17T08:14:34.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-17T08:24:23.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-18T08:16:51.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-18T08:16:51.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-18T08:27:27.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-19T08:11:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-19T08:11:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-19T08:20:10.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-20T08:07:12.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-20T08:07:12.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-20T08:16:44.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-21T08:09:40.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-21T08:09:40.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-21T08:20:09.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-22T08:07:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-22T08:07:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-22T08:15:52.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-23T08:16:04.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-23T08:16:04.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-23T08:25:17.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-24T08:11:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-24T08:11:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-24T08:20:38.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-25T08:13:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-25T08:13:31.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-25T08:23:57.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-26T08:15:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-26T08:15:29.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-26T08:24:17.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-27T08:13:08.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-27T08:13:08.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-27T08:26:42.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-28T08:12:26.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-28T08:12:26.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-28T08:25:46.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-29T08:11:50.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-29T08:11:50.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-29T08:22:35.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-30T08:08:44.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-30T08:08:44.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-30T08:18:09.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-03-31T08:13:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-03-31T08:13:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-03-31T08:26:24.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-04-01T08:21:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-04-01T08:21:36.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-04-01T08:30:14.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-04-02T08:16:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-04-02T08:16:13.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-04-02T08:25:55.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-04-03T08:16:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-04-03T08:16:45.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2025-04-03T08:26:19.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2025-04-04T08:05:28.635Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2025-04-04T08:05:28.635Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
