OrderDate,Name,OrderStatus,MachineTimestamp,MachineStatus,DeviceName,MachineType
2025-03-03T08:02:22.635Z,Order No.905,Succeded,2025-03-03T08:40:12.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-03T08:02:22.635Z,Order No.905,Succeded,2025-03-03T08:40:17.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-03T08:02:22.635Z,Order No.905,Succeded,2025-03-03T08:50:26.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-03T08:02:22.635Z,Order No.905,Succeded,2025-03-03T08:51:50.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-03T08:02:22.635Z,Order No.905,Succeded,2025-03-03T08:52:19.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-03T08:02:22.635Z,Order No.905,Succeded,2025-03-03T09:00:44.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:11:27.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:11:53.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:21:21.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:23:34.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:23:39.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:31:53.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:33:04.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:33:15.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:47:35.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:50:39.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T08:50:57.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-04T08:02:16.635Z,Order No.906,Succeded,2025-03-04T09:00:22.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:18:26.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:18:46.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:28:02.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:30:21.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:30:45.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:36:54.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:41:10.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:41:32.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:48:37.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:52:00.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:52:27.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-05T08:11:12.635Z,Order No.907,Succeded,2025-03-05T08:57:43.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:17:34.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:17:57.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:29:23.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:31:32.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:31:53.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:40:06.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:43:21.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:43:42.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:51:56.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:54:20.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T08:54:34.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-06T08:13:28.635Z,Order No.908,Succeded,2025-03-06T09:00:03.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:17:09.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:17:15.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:26:24.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:27:31.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:27:55.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:35:15.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:39:26.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:39:44.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:47:11.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:51:12.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T08:51:25.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-07T08:12:02.635Z,Order No.909,Succeded,2025-03-07T09:00:33.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:06:36.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:06:59.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:20:22.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:24:24.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:24:33.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:30:53.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:32:13.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:32:23.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:46:34.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:48:41.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:49:07.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-08T08:01:19.635Z,Order No.910,Succeded,2025-03-08T08:58:36.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:19:25.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:19:53.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:31:01.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:34:21.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:34:44.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:39:57.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:44:19.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:44:35.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:54:36.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:57:55.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T08:58:18.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-09T08:14:21.635Z,Order No.911,Succeded,2025-03-09T09:07:43.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:21:14.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:21:20.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:32:42.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:33:54.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:34:07.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:42:08.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:44:27.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:44:55.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:55:23.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:59:24.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T08:59:38.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-10T08:12:01.635Z,Order No.912,Succeded,2025-03-10T09:07:01.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:09:31.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:09:44.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:19:48.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:21:09.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:21:20.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:27:47.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:31:11.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:31:27.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:39:28.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:40:30.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:40:48.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-11T08:01:24.635Z,Order No.913,Succeded,2025-03-11T08:46:01.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:19:09.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:19:34.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:30:57.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:32:24.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:32:36.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:39:43.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:42:59.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:43:22.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T08:57:28.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T09:00:37.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T09:00:43.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-12T08:11:06.635Z,Order No.914,Succeded,2025-03-12T09:06:44.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:10:35.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:10:58.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:22:13.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:25:34.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:25:51.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:32:55.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:35:57.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:36:08.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:43:23.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:45:24.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:45:36.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-13T08:06:25.635Z,Order No.915,Succeded,2025-03-13T08:51:43.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:11:22.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:11:30.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:18:32.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:21:43.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:22:05.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:30:34.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:31:47.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:31:59.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:41:23.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:45:38.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:45:47.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-14T08:07:04.635Z,Order No.916,Succeded,2025-03-14T08:51:05.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:10:35.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:10:40.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:22:03.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:23:14.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:23:40.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:32:58.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:34:25.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:34:40.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:46:54.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:50:17.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:50:45.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-15T08:04:06.635Z,Order No.917,Succeded,2025-03-15T08:56:54.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:07:34.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:07:57.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:17:10.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:21:36.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:21:46.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:28:14.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:30:17.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:30:40.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:44:08.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:47:26.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:47:40.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-16T08:01:19.635Z,Order No.918,Succeded,2025-03-16T08:55:01.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:14:34.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:14:59.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:24:23.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:28:33.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:28:51.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:38:02.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:39:10.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:39:25.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:46:38.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:47:59.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:48:28.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-17T08:07:24.635Z,Order No.919,Succeded,2025-03-17T08:55:42.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:16:51.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:17:12.635Z,Cutting,urn:ngsi-ld:Axis:001,3 Axis
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:27:27.635Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:29:41.635Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:30:01.635Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:35:28.635Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:38:31.635Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:38:36.635Z,Trimming,urn:ngsi-ld:Axis:002,5 Axis
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:49:48.635Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:52:07.635Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:52:34.635Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-18T08:14:27.635Z,Order No.920,Succeded,2025-03-18T08:57:45.635Z,Finished,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2025-03-19T08:02:16.635Z,Order No.921,Succeded,2025-03-19T08:11:31.635Z,Started,urn:ngsi-ld:Axis:001,3 Axis
