OrderDate,Name,OrderStatus,MachineTimestamp,MachineStatus,DeviceName,MachineType
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:14:25.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:27:52.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:28:59.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:28:59.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:37:14.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:40:29.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:40:54.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:51:20.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:52:49.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:53:10.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:05:56.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:05:56.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:06:02.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:15:12.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:19:36.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:19:36.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:28:55.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:33:17.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:33:44.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:46:56.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:50:20.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:50:26.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T20:57:40.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:16:05.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:16:27.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:26:41.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:28:00.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:28:29.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:36:35.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:37:44.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:38:08.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:46:28.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:48:41.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:49:10.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:57:51.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:57:51.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T21:58:02.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:11:20.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:15:23.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:15:23.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:22:00.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:23:12.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:23:18.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:34:47.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:37:07.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:37:35.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:49:24.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:49:24.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T22:49:37.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:00:56.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:03:58.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:03:58.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:13:23.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:16:40.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:16:48.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:31:07.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:32:23.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:32:50.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T21:07:42.704Z,Order No.38,Succeded,2023-01-29T23:41:05.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-29T23:48:42.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-29T23:48:49.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:00:56.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:02:04.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:02:18.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:10:33.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:13:52.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:14:19.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:24:29.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:27:34.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:28:03.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:38:56.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:38:56.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:39:07.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:49:15.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:50:43.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:50:43.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T00:59:30.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:00:59.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:01:19.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:11:30.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:13:44.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:14:12.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:25:56.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:25:56.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:26:22.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:34:24.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:36:27.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:36:27.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:46:02.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:50:26.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:50:45.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T01:58:50.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T02:02:07.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T02:02:27.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T23:42:17.704Z,Order No.39,Succeded,2023-01-30T02:09:30.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:19:10.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:19:23.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:30:25.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:32:27.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:32:53.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:39:00.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:42:02.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:42:31.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:55:00.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:56:13.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T02:56:37.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:06:26.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:06:26.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:06:55.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:16:08.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:18:18.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:18:18.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:28:03.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:31:13.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:31:34.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:42:03.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:46:27.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:46:45.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:55:33.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:55:33.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T03:55:54.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:07:02.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:10:07.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:10:07.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:18:38.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:19:58.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:20:04.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:30:18.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:33:45.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:33:50.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-30T02:12:43.704Z,Order No.40,Succeded,2023-01-30T04:39:07.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
